sku,n_obs,rank_modelo,dof_modelo,elasticidade_preco,p_value_preco,semi_elasticidade_desconto,p_value_desconto,semi_elast_desc_0_10,p_value_desc_0_10,semi_elast_desc_10_30,p_value_desc_10_30,semi_elast_desc_30_plus,p_value_desc_30_plus,preco_medio,desconto_medio,q_media,share_dias_stockout_base,std_log_preco,pass_obs,pass_var_preco,pass_p_preco,pass_range_preco,quality_score
31027518019,642,23,619,-7.771801386326423,0.2210237274902227,7.981596586101261,0.28577051189389757,-25.876882793700993,0.10522258909046545,-30.39751090211658,0.09976125142804015,-37.47408588601775,0.15143702293368255,12.119362781982867,-0.1286970610980049,6.031152647975078,0.08706786171574904,0.0637156307960172,True,True,False,True,3
2692050,641,23,618,0.046408530445924356,0.9751163639072682,-1.0653826986350408,0.5629376079051962,,,,,,,24.057686885115444,-0.1303185288462682,6.327613104524181,0.05761843790012804,0.10266428855846205,True,True,False,True,3
31027524433,641,23,618,-3.8717227380402273,0.0011008927907609767,-0.1981785432913517,0.8991560673494252,,,,,,,2.3621941918720752,-0.13535497153499837,69.43837753510141,0.1587708066581306,0.09116434988170864,True,True,True,True,4
2692059,640,23,617,1.3692607338959868,0.05592877796643436,-2.1571432943142956,0.038230758951576904,,,,,,,30.847978010760936,-0.13324797860180046,5.4875,0.07554417413572344,0.12249785817931819,True,True,False,True,3
31027531026,638,23,615,-0.7360005241450394,0.48380134805641606,0.5204041672373934,0.7154182150001658,1.8189929225280557,0.30094088486396986,-4.127244494469264,0.036742502212656625,-6.392632592843513,0.06551271961147642,8.056670927119123,-0.11273445503442923,11.150470219435737,0.06914212548015365,0.09938060835140654,True,True,False,True,3
31027535102,636,23,613,0.14628686701030685,0.5572734913155197,-3.2951004294211943,8.842198018221836e-07,4.367687639251611,0.007176907644321773,2.2612631854606127,0.0051319837329422135,4.440274350175329,0.00011053545590478109,10.202984086759434,-0.15638532361087704,18.495283018867923,0.09630606860158311,0.41166088406481627,True,True,False,True,3
2466179,633,23,610,-2.3787908764021313,0.00011122676016461774,0.051697483076225244,0.9530533736285633,,,,,,,5.3123913443665085,-0.1637516947769622,107.72669826224329,0.17797695262483995,0.10118823958386305,True,True,True,True,4
31027535109,632,23,609,0.5545323402009471,0.213306081836671,-3.4439574947711633,9.780662517910876e-05,4.657112915094985,0.008454272416617892,3.5874475324704465,0.00021749926934799824,6.030252035550291,0.002363741615581283,7.87508142841614,-0.13444992569373795,19.031645569620252,0.15963060686015831,0.19827336571231635,True,True,False,True,3
2423944,625,23,602,8.573492658938187,0.10681206389618159,-12.613828041127723,0.04618939545254874,-44.42099536173491,0.010136741215639455,-53.43330016983607,0.007291880289831187,-84.34278446243468,0.0025920835424089184,9.626464831687999,-0.11683808883683387,14.7792,0.1856594110115237,0.06132187295684395,True,True,False,False,2
1542576,625,23,602,-0.8725025993689471,0.282343700785483,-3.294415833629596,0.0016860047896054553,,,,,,,2.7873344320144002,-0.1946337507546926,155.8336,0.1882202304737516,0.11981109542995351,True,True,False,True,3
2676114,624,23,601,-3.5608935242490563,1.3043366386966682e-10,1.1353444204938876,0.11790391101191888,,,,,,,4.19193948819391,-0.13108462213007238,10.362179487179487,0.06274007682458387,0.10873172163779976,True,True,True,True,4
31027529825,623,23,600,3.847204716269795,0.3481707059869452,-8.585721249934672,0.058688510275344274,8.299173431487615,0.06600310401962584,1.8887582942305996,0.707947026664288,2.402800181044995e-13,,21.991553092812197,-0.10151122454733628,10.701444622792938,0.10627400768245839,0.05093162603199349,True,True,False,False,2
2676154,622,23,599,-3.4905412598059824,1.091476425907345e-06,-0.22026338388624195,0.804281766137716,,,,,,,4.2393123968295825,-0.12631037983152602,14.781350482315112,0.1523687580025608,0.08509482227009238,True,True,True,True,4
31027528716,622,23,599,0.10778554954864993,0.8642607179763493,-6.598487481779096,5.635492072997295e-13,,,,,,,3.5991895131623792,-0.17210683207221347,30.09967845659164,0.19206145966709348,0.1447657312859101,True,True,False,True,3
2466153,617,23,594,-3.4348778590242235,6.0519190829833036e-05,0.7096521568998132,0.5152780505957106,,,,,,,5.475284431340357,-0.1387961198353563,50.59967585089141,0.20614596670934698,0.07744401231589837,True,True,True,True,4
31027531014,615,23,592,-0.568306229232068,0.6810332578627376,1.0913684216040822,0.5682381752787604,,,,,,,7.874755656926828,-0.11070190155518958,11.848780487804879,0.01792573623559539,0.08582285655118292,True,True,False,True,3
31027535099,615,23,592,3.5178847195807377,0.005508063079766146,-5.669873200638197,0.0019115719640661055,,,,,,,13.359732396663416,-0.12448267732833085,10.533333333333333,0.1437994722955145,0.08250889122541409,True,True,True,False,3
3108041-3,615,23,592,-0.6423687166080956,0.5653345353929469,0.6035356847457864,0.6773834925251068,,,,,,,10.053248688630894,-0.1169415176799694,5.656910569105691,0.07554417413572344,0.07111880761492652,True,True,False,True,3
1604311,610,23,587,-3.1305752057643423,7.58317455540336e-06,-1.887632710198236,0.03820264013696684,,,,,,,3.0526787350147546,-0.23887809812235336,218.15081967213115,0.2087067861715749,0.09480800564494685,True,True,True,True,4
2464425,610,23,587,4.219006831572626,0.0027837869696822892,-6.580541275393808,0.00014757828733591438,,,,,,,10.09640926612295,-0.11266025071892802,27.685245901639345,0.2112676056338028,0.03932587242126481,True,True,True,False,3
1768018,610,23,587,-0.20632048592497523,0.7036821021749873,-2.305253002996102,0.002573929128658836,,,,,,,5.6004926759065565,-0.20359177625132965,105.01311475409837,0.19590268886043533,0.13514622591256187,True,True,False,True,3
31027524436,608,23,585,-3.2220989264709687,8.252287742038789e-12,-1.2462309701579166,0.026239007901257105,,,,,,,2.364581674745066,-0.13034610507059294,34.2516447368421,0.1357234314980794,0.10240115896633023,True,True,True,True,4
2692054,607,23,584,-0.6046133234269196,0.5328062331350998,-0.6969252957020845,0.5664701251056177,,,,,,,22.053925328589788,-0.12578310244597438,5.682042833607908,0.11523687580025609,0.11614610758869026,True,True,False,True,3
2419819,607,23,584,3.85549571981865,0.09489148517617063,-2.407172758304212,0.37173866279357926,,,,,,,7.4036773482520575,-0.10266125261703103,7.70510708401977,0.06658130601792574,0.07581821721962553,True,True,False,False,2
31027517941,604,23,581,13.652485639078959,0.04546737327978745,-16.315717546142306,0.03820677847185694,-12.845568049413833,0.5789816118832904,-22.839413088013423,0.3880672453402414,-20.683576388113735,0.584552116923692,14.057105072688742,-0.11590534134099986,6.995033112582782,0.11139564660691421,0.05587712605684853,True,True,True,False,3
2692051,604,23,581,0.927134125294899,0.43492286832465954,-2.251516692609213,0.1178544435062967,,,,,,,30.805664680723513,-0.12700361033508756,5.763245033112582,0.0973111395646607,0.10497388638016064,True,True,False,True,3
31027530926,603,23,580,-5.408987209049104,0.0,1.8337284829874638,0.0040967886757603544,,,,,,,2.773218693406302,-0.10834736236398501,11.898839137645108,0.015364916773367477,0.09414286400826216,True,True,True,True,4
2639585,602,23,579,-2.8215119978787144,8.121650929560076e-08,-0.7693065430208892,0.26659942971045303,,,,,,,4.173712643971761,-0.13406197050726318,18.76578073089701,0.056338028169014086,0.11824841435762014,True,True,True,True,4
2419867,601,23,578,-0.9157906124804372,0.21463272184318916,-0.6521388194711524,0.5112910532946549,,,,,,,7.328345890244593,-0.1121626914704209,7.239600665557404,0.09475032010243278,0.09339844239240415,True,True,False,True,3
31027517939,596,23,573,53.22513546427799,3.839083338386118e-05,-62.44033048474855,1.9770191606038878e-05,44.544454903580494,0.19416321640166312,39.627205713433135,0.30211872225357483,198.42145608142775,0.3863166007516705,14.123613916325501,-0.11172239519906131,24.263422818791945,0.22919334186939821,0.043056669540076004,True,True,True,False,3
1542574,595,23,572,-1.8962644430757987,0.022159623391390992,-2.4091122710164368,0.018225104260657154,,,,,,,2.775865697272269,-0.199534978508514,171.02857142857144,0.23431498079385404,0.12092282136301688,True,True,True,True,4
31027529822,595,23,572,4.357519773259357,0.3280515348617792,-7.3526901115905,0.1355769009583403,,,,,,,23.092292677884036,-0.09416223602713972,6.033613445378151,0.08578745198463508,0.06100749476186181,True,True,False,False,2
31027529035,590,23,567,0.19688301949056855,0.9023079595294445,0.48220855235073584,0.8048360573744118,,,,,,,19.248217370374576,-0.11809006261592134,5.742372881355932,0.046094750320102434,0.06502810919916135,True,True,False,True,3
31027518017,590,23,567,-7.186140539529125,0.004841083426784243,6.219237211056715,0.04872962861954533,,,,,,,17.688201381779656,-0.13275022995704056,19.077966101694916,0.21638924455825864,0.06310816244450715,True,True,True,True,4
1767927,590,23,567,-0.01919418056619062,0.9526465765290699,-2.5471907081157235,7.672375823553068e-08,,,,,,,5.328417935493221,-0.23215255457553616,40.0,0.19590268886043533,0.22626547154415225,True,True,False,True,3
2032061,589,23,566,-2.8725962324102974,5.836360061906021e-09,-1.6342716233693448,0.0064140414024043135,,,,,,,2.880036732694397,-0.17704403698257215,140.72495755517826,0.23687580025608196,0.11806142272654574,True,True,True,True,4
31027517937,589,23,566,1.6725984720168205,0.0017688324493891905,-2.9344642854345775,0.005652107130603268,,,,,,,25.628708753314093,-0.11217449928570142,7.185059422750425,0.11011523687580026,0.1194513325755277,True,True,True,True,4
2156121,588,23,565,-1.2248240799328887,0.3811607009783069,-0.039782517125927584,0.9812475181368936,,,,,,,23.02953246515476,-0.1210746947299484,5.8231292517006805,0.04225352112676056,0.07043712701054411,True,True,False,True,3
31027528701,583,23,560,-2.2644832685617393,2.4430744741232857e-05,-0.47224821073489853,0.46546777877174494,,,,,,,3.6874998231029164,-0.1422716113791228,23.873070325900514,0.21254801536491677,0.11128042866050618,True,True,True,True,4
2466173,582,23,559,-4.511549961169884,1.5801104991108872e-06,3.6690190939389073,0.0033935553682420405,,,,,,,5.241704529046392,-0.1742582124275544,81.79896907216495,0.2407170294494238,0.14094451536734207,True,True,True,True,4
31027518015,578,23,555,5.210536139350165,0.08185477943266695,-6.584015199702852,0.07118171760295633,,,,,,,17.868742010948097,-0.12140280902542575,8.555363321799309,0.23175416133162613,0.06910360744993435,True,True,False,False,2
31027518025,578,23,555,11.320490883807429,0.00018724241401124608,-14.339039984891059,0.00011482060327283605,21.46590979037783,0.0926479244639089,24.144817429392667,0.1010352921314781,26.90868277201618,0.20530443023161404,12.129816178237025,-0.12799721098622163,4.344290657439446,0.1523687580025608,0.06936767296601287,True,True,True,False,3
2464426,577,23,554,-2.180580446535174,0.18818191106536042,0.7581519399122731,0.6974226779058932,,,,,,,10.073190455788561,-0.11595110449773466,19.155979202772965,0.24839948783610755,0.04274469340991896,True,True,False,True,3
31027530935,575,23,552,-2.0761043814148916,7.224259553795243e-05,1.077516219686011,0.1754049823400805,,,,,,,2.758167391989565,-0.11600578830562308,9.572173913043478,0.006402048655569782,0.11912742343686064,True,True,True,True,4
31027531038,570,23,547,-4.181616021822425,2.2448709557920665e-13,0.5883631590791267,0.42674463382331784,,,,,,,2.3595816834385963,-0.11243519333367115,16.843859649122805,0.02176696542893726,0.09227627999238153,True,True,True,True,4
31027535093,569,23,546,-0.18704584286001813,0.4254248392589881,-1.4988381590624995,0.015122338205665331,1.1745982685510177,0.45925000287577533,0.9722146236993406,0.2544627037998497,2.658076498432746,0.03296860946810698,12.618260169282951,-0.17295587836511161,15.114235500878735,0.21108179419525067,0.4196878235355129,True,True,False,True,3
1537900,566,23,543,-0.5498219599920717,0.6658144866961171,0.11200434696367649,0.9451769261438763,,,,,,,10.021686529860425,-0.11561865045123773,4.765017667844523,0.09859154929577464,0.07242882555375786,True,True,False,True,3
31027530258,566,23,543,-2.6141320438104247,8.123481887167827e-10,2.526410802897605,1.2497437705594194e-05,,,,,,,9.724701827151943,-0.22820216730294554,160.37279151943463,0.26248399487836105,0.19826448744554245,True,True,True,True,4
3105788-3,561,23,538,-5.5725086476771075,0.0008407906400547116,5.589325746459609,0.004218329530642162,-4.866849135372889,0.01529559147968862,-8.717845035942707,0.00011262119609822818,-17.8671303144203,0.011025629547184002,10.048846736771836,-0.1109577625090444,4.74331550802139,0.09859154929577464,0.058659000300446414,True,True,True,True,4
3105785-3,559,23,536,-0.6070825162940353,0.7919516749560771,-0.42857785882239696,0.8725485632304646,1.1175385333706085,0.6794024935287779,-7.035974346938603,0.021285190244859198,-1.0934404420701136,0.9065167713243745,9.956635098509839,-0.10221140388229487,5.059033989266547,0.052496798975672214,0.06024655115654453,True,True,False,True,3
31027528710,555,23,532,0.08860054030986136,0.8885023928670994,-4.902433007623599,3.310485219287784e-11,,,,,,,3.579978564603604,-0.17546297440339134,45.945945945945944,0.2560819462227913,0.1004040229879374,True,True,False,True,3
3102749808,555,23,532,-0.19322336153393319,0.81470304368869,-0.6340201953006752,0.5425659731909682,,,,,,,29.626389828790987,-0.12255282306845709,3.0144144144144143,0.06402048655569782,0.09733855003056056,True,True,False,True,3
2753037,554,23,531,-1.2271075968359004,0.5291232360009894,-0.39212795662346817,0.8660043607462149,,,,,,,24.52497048990614,-0.13478557454485954,7.833935018050542,0.20998719590268886,0.09945951056669465,True,True,False,True,3
2489323,549,23,526,2.421249845373083,0.18858480566065317,-3.0245645740802884,0.18902465024789583,,,,,,,22.439320826071036,-0.12047075299435317,7.060109289617486,0.11651728553137004,0.07259732655152275,True,True,False,False,2
2340375,547,23,524,-1.2796742865456683,0.21239160135165247,-1.4382685352221014,0.2829428096419284,3.0116770957418093,0.3462352058048628,1.1929702802851219,0.39836683608694345,1.9387993982690057,0.43733721481625043,3.456809024758684,-0.14651517810878034,57.61608775137112,0.29577464788732394,0.08150044986252113,True,True,False,True,3
2060933,544,23,521,1.2978402771800939,0.017647654075499286,-5.585281972940308,1.9380053117856733e-12,,,,,,,2.996029514851103,-0.1863100104889846,294.3033088235294,0.2727272727272727,0.106682349574807,True,True,True,True,4
3108221,543,23,520,1.6358882405410442,0.0032238222652987147,-2.718167807591897,0.00010072769482927235,,,,,,,42.42488408776427,-0.10398883072824337,2.2523020257826887,0.04353393085787452,0.0973602950839089,True,True,True,True,4
1254462,540,23,517,2.205956437348588,9.356927030501616e-05,-5.353770125728697,1.545350647447208e-08,,,,,,,7.973131768448146,-0.18593536323605384,18.075925925925926,0.29577464788732394,0.21717660182353535,True,True,True,False,3
1254460,538,23,515,-2.091606746433781,0.16850303154555024,-0.42638516473805577,0.8371305388276029,11.64890330485368,0.00221238147262115,-0.05737952157086763,0.9801385114280197,3.2185135188693637,0.3642013068003396,8.068262147347584,-0.17632658706017187,28.276951672862452,0.3034571062740077,0.15664417944147863,True,True,False,True,3
3105253,535,23,512,0.18877917256985832,0.9298167208310821,-1.3530822017708999,0.623090634219849,,,,,,,38.267929036970095,-0.12597364441179246,4.766355140186916,0.002560819462227913,0.1163891769602549,True,True,False,True,3
31027517933,534,23,511,7.456879821816422,0.007526325129393996,-9.481507313242375,0.006100113467691237,,,,,,,24.95927438895693,-0.11450933253599982,9.621722846441948,0.2496798975672215,0.054527062567502345,True,True,True,False,3
31027535090,533,23,510,-0.26025163995977835,0.046916039069146764,-1.0390620865895803,0.021094081154362065,,,,,,,12.510755391604128,-0.17844801879336628,7.2926829268292686,0.09630606860158311,0.6752858411856685,True,True,True,True,4
31027530929,533,23,510,-3.4171694377349193,4.822399368720198e-08,1.2856419292122465,0.11450302274503898,,,,,,,2.7687515765497186,-0.10861068957654073,8.590994371482177,0.011523687580025609,0.09416532602385812,True,True,True,True,4
31027518013,532,23,509,-0.33211791246415884,0.9295204087446745,-2.5643365673631675,0.5792805977678399,,,,,,,17.835013920889097,-0.12574999842656048,10.63345864661654,0.28681177976952626,0.0659052708868544,True,True,False,True,3
31027518011,529,23,506,-15.086336688708927,7.054636860903685e-06,13.925000447563063,0.0006820172803652103,,,,,,,17.724972507657846,-0.1296536193050314,21.502835538752365,0.30985915492957744,0.0605592119735189,True,True,True,False,3
2464423,528,23,505,2.977372901253337,0.09300400620109794,-2.6959081590494036,0.2118889312262886,,,,,,,10.050292766746212,-0.11854821008109677,28.102272727272727,0.31626120358514725,0.04633605065363947,True,True,False,False,2
31027540943,528,23,505,-0.9493770232849734,0.1750330622393388,-0.7460242285723953,0.4171803720122411,,,,,,,10.45882859714962,-0.13415865797319068,65.04545454545455,0.29683377308707126,0.13782109955306934,True,True,False,True,3
31027540644,527,23,504,-1.4650551968573309,0.009938115232043687,-2.4091817393591817,0.0006330420217899313,,,,,,,15.858047577041745,-0.1640158864461144,35.20303605313093,0.2955145118733509,0.10506391722918279,True,True,True,True,4
2545249,520,23,497,-0.4624057562979696,0.22959500224620166,-0.052331173346656525,0.9315166828956594,,,,,,,72.55740684572118,-0.12173093895548745,3.523076923076923,0.023047375160051217,0.16689590915337954,True,True,False,True,3
31027524430,519,23,496,-4.799478462413787,0.0,1.2001001946051653,0.023059481142745586,,,,,,,2.372905761263969,-0.1194127262314982,21.134874759152215,0.03841229193341869,0.12345574771346933,True,True,True,True,4
2419828,517,23,494,1.567396067092788,0.33574452247547004,-1.2303241159498857,0.5365607249466575,,,,,,,7.3627400811702115,-0.10747698077663759,4.1063829787234045,0.03585147247119078,0.08899227379479638,True,True,False,True,3
31027531032,517,23,494,-5.142836765887694,0.0,0.5289476537083116,0.4420672371764236,,,,,,,2.3661953245841394,-0.11333827439918591,21.69439071566731,0.12163892445582586,0.09664064445724262,True,True,True,True,4
3102751369,515,23,492,0.049382244991621096,0.847820296058631,-3.643601807881913,1.2037345342719163e-08,,,,,,,4.188081644683495,-0.19349147311899167,29.780582524271846,0.3034571062740077,0.3871789428585452,True,True,False,True,3
31027528707,514,23,491,-0.9013983717374494,0.0003244147364591665,-0.3921971025755754,0.31191098663466144,,,,,,,3.4332917598482493,-0.15829519839856587,16.40272373540856,0.21895006402048656,0.1855742404073185,True,True,True,True,4
31027529026,512,23,489,0.9298885149038881,0.486865898763146,-1.3800002909040658,0.441850023175268,,,,,,,17.989277608298828,-0.11872946912899043,5.619140625,0.147247119078105,0.08370595040768801,True,True,False,True,3
31027532929,508,23,485,-0.7680200349957685,0.4276195738381483,-0.7914580482504449,0.4873845642133141,,,,,,,24.098503502907484,-0.1446727389330287,3.5807086614173227,0.23175416133162613,0.11908378747859766,True,True,False,True,3
31027535096,507,23,484,0.9277869609676218,0.2396731441935056,-3.0800296634846336,0.020833545992434255,,,,,,,13.219671867832348,-0.13233143747570997,9.798816568047338,0.3007915567282322,0.16575351532468932,True,True,False,True,3
2414389,503,23,480,-0.49806669967448636,2.581391721667714e-05,0.2863400341063697,0.43078186094088644,,,,,,,14.416980364602384,-0.15692066701437643,18.47117296222664,0.002560819462227913,0.6548995583265842,True,True,True,True,4
2751187,501,23,478,-4.5850692564481275,0.00017300233951500488,0.3834490736831057,0.7964280713178742,,,,,,,3.5251416934970057,-0.14755616996033244,16.84431137724551,0.3085787451984635,0.10885143542895333,True,True,True,True,4
31027529032,500,23,477,0.8460812880769177,0.21846826357818472,-2.074656849928871,0.042659046273947565,3.01026317260098,0.031805214079408284,1.0429595957616962,0.5142863882649693,-0.4696490349439769,0.9617097628902029,15.884664159708,-0.11429401983236835,6.986,0.26888604353393086,0.08152070764676203,True,True,False,True,3
3110252-1,499,23,476,-3.601330155764399,2.670784537972537e-07,2.5895154525266024,0.002536602421104872,,,,,,,3.249545546390782,-0.09928387970351688,16.09819639278557,0.14212548015364918,0.08122809127784505,True,True,True,True,4
2418820,487,23,464,1.067404335097654,0.4122145309422125,-2.160088723333082,0.16126789563810973,,,,,,,28.775436911702258,-0.1157962527142343,3.406570841889117,0.1856594110115237,0.06998926576742948,True,True,False,True,3
31027541120,487,23,464,-0.760195171156267,0.3837907260044271,-3.4687925827255133,0.0035914518319399846,,,,,,,2.731261157291581,-0.21115293462888227,97.31622176591375,0.3548812664907652,0.14528733559403523,True,True,False,True,3
2692052,486,23,463,1.3266929896072899,0.3489571813916248,-2.5387610881649634,0.1345294930126344,,,,,,,29.99848242121194,-0.15061304299035833,4.125514403292181,0.18437900128040974,0.1183522003230342,True,True,False,True,3
2464427,482,23,459,3.853975148358068,0.034322963192363165,-6.110124905136596,0.005581249089018803,,,,,,,10.024495113759336,-0.11893991495354034,20.551867219917014,0.3585147247119078,0.04703071268306115,True,True,True,False,3
1254438,479,23,456,1.2562697099707227,0.00020856596083196344,-4.7798242947992655,1.4262591108149536e-11,7.404661104400744,0.005158040296313393,4.052961230518782,1.770451780735982e-07,6.5249771733310755,6.946815135755458e-05,7.987368147807932,-0.18344000760288245,20.866388308977037,0.36619718309859156,0.22616247712550824,True,True,True,True,4
1254455,478,23,455,0.7418087064630868,0.5839293151302223,-3.6817547162757616,0.05285704139955172,,,,,,,7.915433163610877,-0.19032638914298589,20.4581589958159,0.3700384122919334,0.18445063731393438,True,True,False,True,3
3102751373,475,23,452,2.00677987417446,8.286732189333179e-08,-7.357474011004747,0.0,,,,,,,4.151760844469474,-0.20075544175061796,23.945263157894736,0.35979513444302175,0.20512036939988382,True,True,True,False,3
31027517935,470,23,447,4.2313129345472476,0.17972977582993943,-4.849843648199758,0.21047104855342846,,,,,,,25.35896767898298,-0.12220755288830042,6.176595744680851,0.22023047375160051,0.06538042861563892,True,True,False,False,2
31027525569,468,23,445,1.4490748795350408,0.14915630972933736,-3.0703288206186126,0.014563399395071563,,,,,,,27.956195266876072,-0.14887905691298317,3.4358974358974357,0.06402048655569782,0.10731229906095127,True,True,False,True,3
2464424,468,23,445,2.3767305037005664,0.18351198271993963,-3.341625211509398,0.13820889496116018,6.623886560298092,0.029002387113512995,1.6769903130943848,0.49008911604589,-5.73118297509454,0.44785511077882934,10.048492298502136,-0.11788007736845005,25.23931623931624,0.3892445582586428,0.04653492598184223,True,True,False,False,2
31027522606,462,23,439,0.7575193506809866,0.019138243771347874,-3.34133888723123,3.858117854971255e-06,1.6807686929454462,0.2898916092731676,3.7068622490046805,1.793593039756125e-05,2.9414227739649212,0.04259608032745743,5.0737414406515144,-0.1529647010651973,15.480519480519481,0.3687580025608195,0.3452911508194544,True,True,True,True,4
31027538594,460,23,437,-0.08088951069802668,0.6781655623710678,-1.196403303166473,0.058577504255872714,,,,,,,8.444472302304348,-0.14669581487308744,6.75,0.3007915567282322,0.48333589705992547,True,True,False,True,3
31027541192,458,23,435,3.3715348037133084,0.045480350161214655,-5.475202078785374,0.01941883349526452,12.56952431847016,0.08918306420898503,10.439214121538411,0.21484486969945515,17.20222130254706,0.22393959304885835,9.92561937183406,-0.13615149070245514,4.379912663755459,0.3258575197889182,0.0925335668261624,True,True,True,False,3
1767935,458,23,435,-0.4109240142640914,0.03675494397064427,-1.402108213054179,3.801182430485106e-05,,,,,,,5.35655552631441,-0.19542891369559684,17.323144104803493,0.30985915492957744,0.2632684221194098,True,True,True,True,4
2692053,455,23,432,6.296355274422565,0.023820050839556295,-8.351009684821038,0.013248778188417187,,,,,,,16.88522407198901,-0.11712445400720088,4.610989010989011,0.026888604353393086,0.09970244082361941,True,True,True,False,3
31027529038,454,23,431,-2.219418856956073,0.2719445883633742,3.8674486060522124,0.11388164596210881,-2.2953845006268203,0.37989425068976423,-8.859760952508871,0.0015076054853371268,-12.812580750367777,0.041569146157306,18.927655182588104,-0.10551722850311661,7.894273127753304,0.38028169014084506,0.06033073685340349,True,True,False,True,3
2418812,451,23,428,0.7150711685340274,0.4819789361006066,-1.3300444676884684,0.316662872655215,,,,,,,27.400406238694014,-0.12513398054158173,2.9623059866962307,0.14596670934699105,0.09928266015567952,True,True,False,True,3
31027540262,445,23,422,-6.030801091049131,0.14532171062790944,6.5701284168206815,0.20021095857432591,4.42879939819655,0.7755797371005286,6.986074265646748,0.7008579974769575,12.408788585304379,0.6259423159672464,17.509672854480897,-0.14896631958832798,6.53932584269663,0.3482849604221636,0.09392947701611282,True,True,False,True,3
2466151,442,23,419,0.5943572930948007,0.4968372919200723,-3.6542433689277334,0.0011402177264132618,,,,,,,5.222619875533937,-0.1780773351686175,60.76470588235294,0.4084507042253521,0.11132358494897969,True,True,False,True,3
31027529029,436,23,413,1.639404231747999,0.10384023281542243,-1.1212389954165292,0.48455682725569593,4.4320244777840765,0.07278395180879449,-1.420410276790288,0.4808912750043337,10.019854165796364,0.19754119761478917,16.89111339884633,-0.11819132790940713,42.51376146788991,0.40717029449423814,0.08292048911543567,True,True,False,True,3
3110253-1,436,23,413,-3.56974359242628,5.511349729925286e-07,2.231510456452428,0.014107678084380515,,,,,,,3.2813682036949543,-0.0969103488723897,14.759174311926605,0.2676056338028169,0.08243380948661971,True,True,True,True,4
31027529041,435,23,412,-3.17994179428472,0.0667275418508706,4.591044250076053,0.030850240017230357,,,,,,,16.71919117385747,-0.1104898272924744,5.505747126436781,0.11523687580025609,0.08167069774851968,True,True,False,True,3
3110254-1,434,23,411,-2.2062016650777334,0.00015895706025115253,1.5244903606491138,0.05966614856746233,,,,,,,3.2502608232672814,-0.10276537151894817,12.746543778801843,0.26248399487836105,0.09647247754085084,True,True,True,True,4
31027531041,434,23,411,-5.46871444718714,0.0,2.059773895810215,0.006537052416946132,,,,,,,2.3541296815552997,-0.11225039702001709,12.76036866359447,0.046094750320102434,0.0956913880086482,True,True,True,True,4
2490067,434,23,411,70.66170467775515,0.06254888735844366,-80.37779808768947,0.05371208131021832,142.7812012533563,0.14768141038394678,148.49699889745443,0.16159933032418028,1.588027487287036e-10,0.9985406534723089,9.445502521663593,-0.09177860368746574,23.465437788018434,0.39820742637644047,0.028472340000247055,True,False,False,False,1
31027529831,430,23,407,3.8094921693630233,0.23092714179875662,-6.554019257612663,0.08488535263804953,,,,,,,24.32550388117209,-0.11508188846481628,7.4581395348837205,0.07170294494238157,0.09229577401332283,True,True,False,False,2
2037376,429,23,406,-2.6743593903471394,0.0029291844908378994,4.978905044150184,2.8465662316623508e-05,,,,,,,3.2413031880069934,-0.10438128161232411,10.086247086247086,0.06658130601792574,0.08462590342677695,True,True,True,True,4
31027523987,428,23,405,-3.671688778849157,3.720350694180752e-10,-0.44795300819574035,0.5075591525604788,,,,,,,10.451009946859813,-0.15599947739688336,30.432242990654206,0.43149807938540335,0.13407162893948982,True,True,True,True,4
31027522600,428,23,405,1.6336175563287088,1.5250635468033735e-05,-5.705655301194763,9.500178421717465e-12,,,,,,,6.141240467705608,-0.12142482579526587,14.049065420560748,0.42509603072983354,0.20558899936197292,True,True,True,True,4
31027530261,424,23,401,3.0848654778923006,3.910793057726458e-05,-6.623105837722661,3.4446655972075746e-08,,,,,,,11.203976895205187,-0.18592798586316045,27.61320754716981,0.4327784891165173,0.23332077323430286,True,True,True,False,3
31027525572,422,23,399,0.24576847927097803,0.05176393892238229,-0.7772710680608144,0.07889497100240073,,,,,,,10.497874910701423,-0.1841623895543492,3.2156398104265405,0.08194622279129321,0.4763774353506906,True,True,False,True,3
31027541111,422,23,399,-1.6197298639247213,0.04602233729458183,-2.049228508787845,0.04862758015876234,,,,,,,2.67470060792417,-0.22846870118757953,187.51184834123222,0.4313984168865435,0.14436153438426538,True,True,True,True,4
31027540647,421,23,398,-4.4742537722177005,3.3775204855146512e-12,-1.8418995071750535,0.01543059647566758,,,,,,,2.3415044058361043,-0.14934188299515042,36.857482185273156,0.40633245382585753,0.11345467283023637,True,True,True,True,4
31027535103,421,23,398,1.870248088293483,0.2999710270420839,-2.795920763455501,0.1536685366179804,,,,,,,8.070715688532067,-0.10821752385930367,4.137767220902613,0.12532981530343007,0.04994862619105457,True,True,False,True,3
31027541105,419,23,396,-3.310934726260237,6.714368461224751e-08,-1.368481025684521,0.06923141669351551,,,,,,,2.8588159429856805,-0.163510587231308,40.73508353221957,0.3865435356200528,0.12149517072243374,True,True,True,True,4
2692057,417,23,394,1.6101368815037476,0.11953082591776254,-2.8089308548877945,0.053335181277219146,,,,,,,16.916683686642685,-0.12181777189505687,3.606714628297362,0.019206145966709345,0.12381378685901646,True,True,False,True,3
